website_url;text;normalized;element;category;distance;popup;vis_color;vis_backgroundColor;vis_fontSize;vis_fontWeight;vis_clickability;vis_score
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""72"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""73"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""76"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""77"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""78"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""81"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""82"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""84"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""85"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""87"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""91"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""93"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""94"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""95"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""97"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""98"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""108"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""109"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""110"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""119"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""124"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""126"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""128"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""129"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""130"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""132"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""136"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""137"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""139"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""140"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""156"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""161"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""163"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""168"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""192"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""195"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""202"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""209"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""212"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""213"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""226"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""228"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""241"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""243"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""246"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""253"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""264"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""273"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""275"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""278"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""281"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
https://terra.com.br;more;more;"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""more"" tabindex=""0"" data-vendor-id=""284"" href=""#"">more</a>";3;0;1;rgb(25, 103, 210);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://terra.com.br;Consent;consent;"<span class=""fc-preference-slider-label"">Consent</span>";1;0;1;rgb(95, 99, 104);rgba(0, 0, 0, 0);14px;700;0;-0.5
