website_url,text,normalized,element,category,distance,popup,vis_color,vis_backgroundColor,vis_fontSize,vis_fontWeight,vis_clickability,vis_score
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""91"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""Criteo SA, Ver detalhes"" tabindex=""0"" data-vendor-id=""91"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""93"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""Adloox SA, Ver detalhes"" tabindex=""0"" data-vendor-id=""93"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""97"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""LiveRamp, Ver detalhes"" tabindex=""0"" data-vendor-id=""97"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""98"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""WPP Media, Ver detalhes"" tabindex=""0"" data-vendor-id=""98"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""104"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""Sonobi, Inc, Ver detalhes"" tabindex=""0"" data-vendor-id=""104"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""109"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""LoopMe Limited, Ver detalhes"" tabindex=""0"" data-vendor-id=""109"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""110"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""Dynata LLC, Ver detalhes"" tabindex=""0"" data-vendor-id=""110"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""119"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""Ask Locala, Ver detalhes"" tabindex=""0"" data-vendor-id=""119"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""124"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""Azira, Ver detalhes"" tabindex=""0"" data-vendor-id=""124"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""126"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""DoubleVerify Inc., Ver detalhes"" tabindex=""0"" data-vendor-id=""126"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""128"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""BIDSWITCH GmbH, Ver detalhes"" tabindex=""0"" data-vendor-id=""128"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""129"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""IPONWEB GmbH, Ver detalhes"" tabindex=""0"" data-vendor-id=""129"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""130"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""NextRoll, Inc., Ver detalhes"" tabindex=""0"" data-vendor-id=""130"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""142"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""Media.net Advertising FZ-LLC, Ver detalhes"" tabindex=""0"" data-vendor-id=""142"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""148"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""LiveIntent Inc., Ver detalhes"" tabindex=""0"" data-vendor-id=""148"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""156"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""Basis Global Technologies, Inc., Ver detalhes"" tabindex=""0"" data-vendor-id=""156"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""157"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""Seedtag Advertising S.L, Ver detalhes"" tabindex=""0"" data-vendor-id=""157"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""161"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""SMADEX, S.L.U., Ver detalhes"" tabindex=""0"" data-vendor-id=""161"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""163"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""Bombora Inc., Ver detalhes"" tabindex=""0"" data-vendor-id=""163"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""164"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""Outbrain UK., Ver detalhes"" tabindex=""0"" data-vendor-id=""164"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""173"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""Yieldmo, Inc., Ver detalhes"" tabindex=""0"" data-vendor-id=""173"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""174"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""A Million Ads, Ver detalhes"" tabindex=""0"" data-vendor-id=""174"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""192"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""Remerge GmbH, Ver detalhes"" tabindex=""0"" data-vendor-id=""192"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""193"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""Affle Iberia SL, Ver detalhes"" tabindex=""0"" data-vendor-id=""193"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""202"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""Magnite CTV, Inc., Ver detalhes"" tabindex=""0"" data-vendor-id=""202"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""209"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""Delta Projects AB, Ver detalhes"" tabindex=""0"" data-vendor-id=""209"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""210"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""Zemanta Inc., Ver detalhes"" tabindex=""0"" data-vendor-id=""210"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""231"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""AcuityAds Inc., Ver detalhes"" tabindex=""0"" data-vendor-id=""231"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""232"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""Rockerbox, Inc, Ver detalhes"" tabindex=""0"" data-vendor-id=""232"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
clickpetroleoegas.com.br,mais,mais,"<a class=""fc-vendor-data-categories-see-more"" role=""button"" aria-label=""mais"" tabindex=""0"" data-vendor-id=""238"" href=""#"">mais</a>",3,0,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Ver detalhes,verdetalles,"<a class=""fc-vendor-purposes-features-list"" role=""button"" aria-label=""StackAdapt Inc., Ver detalhes"" tabindex=""0"" data-vendor-id=""238"" href=""#"">Ver detalhes</a>",3,1,1,"rgb(25, 103, 210)","rgba(0, 0, 0, 0)",14px,400,0,-0.5
clickpetroleoegas.com.br,Consentimento,consentimiento,"<span class=""fc-preference-slider-label"">Consentimento</span>",1,1,1,"rgb(95, 99, 104)","rgba(0, 0, 0, 0)",14px,700,0,-0.5
