website_url;text;normalized;element;category;distance;popup;vis_color;vis_backgroundColor;vis_fontSize;vis_fontWeight;vis_clickability;vis_score
https://fatalmodel.com;Saiba mais;saibamais→;"<a href=""https://fatalmodel.com/blog/sou-anunciante/manifesto-fatal-model/"" target=""_blank"" rel=""noopener noreferrer"" data-v-a0cd74b1=""""> Saiba mais </a>";3;1;0;rgb(38, 50, 56);rgba(0, 0, 0, 0);12px;400;1;-0.3584227941176471
https://fatalmodel.com;Concordo;concordo;"<button data-v-a0cd74b1="""" class=""fm-new-visitor-modal__button"" color=""primary""> Concordo </button>";1;0;0;rgb(255, 255, 255);rgb(226, 83, 82);14px;600;1;1.6082792527040315
https://faphouse1.com;Learn more;learnmore→;"<a target=""_blank"" href=""https://faphouse.com/pages/cookies-policy"">Learn more</a>";3;1;2;rgb(34, 34, 34);rgba(0, 0, 0, 0);14px;400;0;-0.5
https://faphouse1.com;OK;ok;"<span class=""button__inner"">OK</span>";1;0;2;rgb(34, 34, 34);rgba(0, 0, 0, 0);16px;500;0;-0.5
https://xhspot.com;Learn more;learnmore→;"<a class=""root-48288 primary-48288 link link-30a9a"" href=""https://xhspot.com/info/cookie-policy"">Learn more</a>";3;1;0;rgb(48, 48, 48);rgba(0, 0, 0, 0);14px;700;1;-0.3647843137254902
https://xhspot.com;OK;ok;"<button class=""root-64d24 closeButton-30a9a""> OK </button>";1;0;0;rgb(245, 245, 245);rgb(48, 48, 48);14px;700;1;0.32776470588235296
https://librus.pl;ROZUMIEM;rozumiem;"<button class=""js-close-bar m-cookie-bar__button a-button a-button--japonica a-button--small""> Rozumiem </button>";1;0;0;rgb(255, 255, 255);rgb(217, 131, 94);16px;700;1;0.9261553255173038
https://hamsterix.today;Learn more;learnmore→;"<a class=""root-48288 primary-48288 link link-30a9a"" href=""https://xhamster.com/info/cookie-policy"">Learn more</a>";3;1;0;rgb(48, 48, 48);rgba(0, 0, 0, 0);14px;700;1;-0.3647843137254902
https://hamsterix.today;OK;ok;"<button class=""root-64d24 closeButton-30a9a""> OK </button>";1;0;0;rgb(245, 245, 245);rgb(48, 48, 48);14px;700;1;0.32776470588235296
https://ekstrabladet.dk;Samtykke;samtykke;"<a id=""CybotCookiebotDialogNavDeclaration"" class=""CybotCookiebotDialogNavItemLink CybotCookiebotDialogActive"" href=""#"" data-target=""CybotCookiebotDialogBody"" tabindex=""0"" role=""tab"" aria-selected=""true"" lang=""da"">Samtykke</a>";1;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;1;0.8192810457516339
https://ekstrabladet.dk;Annonceindstillinger;annonceindstillinger;"<a id=""CybotCookiebotDialogNavAdSettings"" class=""CybotCookiebotDialogNavItemLink"" href=""#"" data-target=""CybotCookiebotDialogDetailBodyContentTextIABv2"" tabindex=""0"" role=""tab"" aria-selected=""false"" lang=""da"">Annonceindstillinger</a>";3;0;0;rgb(20, 20, 20);rgba(0, 0, 0, 0);15px;600;1;1.0715686274509801
https://ekstrabladet.dk;indstillinger;indstillinger;"<a id=""CybotCookiebotDialogBodyContentTextToggleDetails"" href=""#"">indstillinger</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;1;-0.6232835375816994
https://ekstrabladet.dk;Præferencer;præferencer;"<strong class=""CybotCookiebotDialogBodyLevelButtonDescription"">Præferencer</strong>";3;0;0;rgb(20, 20, 20);rgba(0, 0, 0, 0);15px;700;1;-0.37560012254901964
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a id=""CybotCookiebotDialogBodyEdgeMoreDetailsLink"" href=""#"" class="""">Vis detaljer</a>";3;0;0;rgb(20, 20, 20);rgba(0, 0, 0, 0);15px;400;0;-0.5
https://ekstrabladet.dk;Præferencer;præferencer;"<span id=""CybotCookiebotDialogBodyLevelButtonPreferencesInlineLabel"">Præferencer </span>";3;0;0;rgb(20, 20, 20);rgba(0, 0, 0, 0);15px;700;0;-0.5
https://ekstrabladet.dk;cee;nee;"<strong class=""CybotCookiebotDialogDetailBodyContentCookieInfoTitle"">cee</strong>";2;1;0;rgb(20, 20, 20);rgba(0, 0, 0, 0);15px;700;0;-0.5
https://ekstrabladet.dk;Fravælg alle;fravælgalle;"<a class=""CybotCookiebotDialogBodyLevelButtonIABHeaderButton reject"" id=""CybotCookiebotDialogBodyLevelButtonIABHeaderToggleDeselectAllPurposesLink"" href=""#"">Fravælg alle</a>";2;0;0;rgb(255, 255, 255);rgb(213, 123, 123);15px;600;0;-0.5
https://ekstrabladet.dk;Fravælg alle;fravælgalle;"<a class=""CybotCookiebotDialogBodyLevelButtonIABHeaderToggleDeselectVendorsLink"" href=""#"">Fravælg alle</a>";2;0;0;rgb(255, 255, 255);rgb(213, 123, 123);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""628"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""92"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""58"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""788"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""377"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""1019"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""44"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""50"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""15"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""597"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""612"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""855"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""264"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""565"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""66"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""507"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""410"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""259"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""193"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""1169"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""793"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""780"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""1097"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""394"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""742"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""907"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""647"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""610"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""273"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""801"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""12"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""128"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""30"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""625"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""815"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""684"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""163"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""422"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""1129"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""329"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""729"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""315"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""243"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""77"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""630"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""1299"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""1311"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""91"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""573"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""209"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""1029"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""922"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""126"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""674"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""110"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""95"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""877"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""120"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""347"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""78"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""1198"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""328"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""845"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""768"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""536"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""580"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""755"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""61"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""1031"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""787"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
https://ekstrabladet.dk;Vis detaljer;visdetaljer;"<a class=""CybotCookiebotDialogBodyLevelButtonIABShowDetails"" data-iabvendorid=""865"" href=""#"">Vis detaljer</a>";3;0;0;rgb(2, 158, 93);rgba(0, 0, 0, 0);15px;600;0;-0.5
